Latitude,Longitude,Max Temp,Min Temp,Avg Temp,Temp Departure,Heating Degree Days,Cooling Degree Days,Total Precip,Total Snow,Snow Depth,Avg Wind Speed,Max Wind Speed,Max Wind Direction,Minutes of Sunshine,Possible Sunshine Percent,Station,Date
33.65,97.2,39,36,38,-11,27,0,M,M,0,8.4,14,300,M,M,GLE,2007-11-25
33.65,97.2,55,36,46,-2,19,0,0.00,0.0,0,8.9,14,280,M,M,GLE,2007-11-26
33.65,97.2,61,36,49,1,16,0,0.00,0.0,0,5.6,13,180,M,M,GLE,2007-11-27
33.65,97.2,68,45,57,9,8,0,0.00,0.0,0,12.1,21,340,M,M,GLE,2007-11-28
33.65,97.2,57,36,47,-1,18,0,0.00,0.0,0,6.0,10,70,M,M,GLE,2007-11-29
33.65,97.2,61,48,55,8,10,0,0.00,0.0,0,7.6,12,100,M,M,GLE,2007-11-30
33.65,97.2,68,55,62,15,3,0,0.00,0.0,0,14.7,20,160,M,M,GLE,2007-12-01
33.65,97.2,75,39,57,10,8,0,0.00,0.0,0,14.3,28,300,M,M,GLE,2007-12-02
33.65,97.2,55,28,42,-4,23,0,0.00,0.0,0,4.9,13,330,M,M,GLE,2007-12-03
33.65,97.2,70,34,52,6,13,0,0.00,0.0,0,4.7,7,190,M,M,GLE,2007-12-04
33.65,97.2,68,37,53,7,12,0,0.00,0.0,0,8.8,18,20,M,M,GLE,2007-12-05
33.65,97.2,57,36,47,2,18,0,0.00,0.0,0,8.8,15,160,M,M,GLE,2007-12-06
33.65,97.2,79,54,67,22,0,2,0.00,0.0,0,8.4,16,190,M,M,GLE,2007-12-07
33.65,97.2,64,45,55,10,10,0,0.00,0.0,0,8.1,13,190,M,M,GLE,2007-12-08
33.65,97.2,45,34,40,-5,25,0,0.00,0.0,0,12.4,16,340,M,M,GLE,2007-12-09
33.65,97.2,41,34,38,-6,27,0,0.00,0.0,0,6.1,13,340,M,M,GLE,2007-12-10
33.65,97.2,57,37,47,3,18,0,M,0.0,0,7.8,20,340,M,M,GLE,2007-12-11
33.65,97.2,37,34,36,-8,29,0,M,M,0,11.6,16,340,M,M,GLE,2007-12-12
33.65,97.2,43,30,37,-7,28,0,0.00,0.0,0,3.4,8,20,M,M,GLE,2007-12-13
33.65,97.2,43,34,39,-4,26,0,M,0.0,0,6.7,10,50,M,M,GLE,2007-12-14
33.65,97.2,39,28,34,-9,31,0,M,0.0,0,13.5,28,300,M,M,GLE,2007-12-15
33.65,97.2,50,21,36,-7,29,0,0.00,0.0,0,5.1,9,190,M,M,GLE,2007-12-16
33.65,97.2,55,28,42,-1,23,0,0.00,0.0,0,8.6,17,180,M,M,GLE,2007-12-17
33.65,97.2,68,36,52,10,13,0,0.00,0.0,0,8.2,12,190,M,M,GLE,2007-12-18
33.65,97.2,68,34,51,9,14,0,0.00,0.0,0,4.8,10,170,M,M,GLE,2007-12-19
33.65,97.2,64,37,51,9,14,0,0.00,0.0,0,7.8,15,320,M,M,GLE,2007-12-20
33.65,97.2,68,36,52,10,13,0,0.00,0.0,0,6.6,16,150,M,M,GLE,2007-12-21
33.65,97.2,54,28,41,-1,24,0,0.00,0.0,0,15.8,25,300,M,M,GLE,2007-12-22
33.65,97.2,54,19,37,-4,28,0,0.00,0.0,0,7.0,17,180,M,M,GLE,2007-12-23
33.65,97.2,55,28,42,1,23,0,0.00,0.0,0,2.2,6,60,M,M,GLE,2007-12-24
33.65,97.2,57,28,43,2,22,0,0.00,0.0,0,8.2,17,150,M,M,GLE,2007-12-25
33.65,97.2,39,36,38,-3,27,0,M,M,0,7.5,17,300,M,M,GLE,2007-12-26
33.65,97.2,39,36,38,-3,27,0,0.00,0.0,0,5.3,12,110,M,M,GLE,2007-12-27
33.65,97.2,48,30,39,-2,26,0,0.00,0.0,0,7.2,14,280,M,M,GLE,2007-12-28
33.65,97.2,54,21,38,-2,27,0,0.00,0.0,0,4.7,14,170,M,M,GLE,2007-12-29
33.65,97.2,59,25,42,2,23,0,0.00,0.0,0,2.8,8,270,M,M,GLE,2007-12-30
33.65,97.2,55,34,45,5,20,0,0.00,0.0,0,10.8,22,350,M,M,GLE,2007-12-31
33.65,97.2,48,21,35,-5,30,0,0.00,0.0,0,10.8,21,350,M,M,GLE,2008-01-01
33.65,97.2,39,16,28,-12,37,0,0.00,0.0,0,4.8,9,20,M,M,GLE,2008-01-02
33.65,97.2,43,19,31,-9,34,0,0.00,0.0,0,9.6,20,150,M,M,GLE,2008-01-03
33.65,97.2,55,34,45,5,20,0,0.00,0.0,0,15.9,24,190,M,M,GLE,2008-01-04
33.65,97.2,79,54,67,27,0,2,0.00,0.0,0,14.2,20,210,M,M,GLE,2008-01-05
33.65,97.2,75,54,65,25,0,0,0.00,0.0,0,14.5,24,180,M,M,GLE,2008-01-06
33.65,97.2,75,59,67,27,0,2,0.00,0.0,0,15.1,24,190,M,M,GLE,2008-01-07
33.65,97.2,68,34,51,11,14,0,0.00,0.0,0,13.2,27,310,M,M,GLE,2008-01-08
33.65,97.2,57,28,43,3,22,0,0.00,0.0,0,6.7,16,140,M,M,GLE,2008-01-09
33.65,97.2,59,32,46,7,19,0,0.00,0.0,0,13.2,25,300,M,M,GLE,2008-01-10
33.65,97.2,63,28,46,7,19,0,0.00,0.0,0,5.9,15,150,M,M,GLE,2008-01-11
33.65,97.2,57,34,46,7,19,0,0.00,0.0,0,8.2,16,350,M,M,GLE,2008-01-12
33.65,97.2,57,28,43,4,22,0,0.00,0.0,0,2.0,6,330,M,M,GLE,2008-01-13
33.65,97.2,63,28,46,6,19,0,0.00,0.0,0,4.7,15,290,M,M,GLE,2008-01-14
33.65,97.2,64,28,46,6,19,0,0.00,0.0,0,7.1,20,180,M,M,GLE,2008-01-15
33.65,97.2,50,34,42,2,23,0,0.00,0.0,0,13.2,21,320,M,M,GLE,2008-01-16
33.65,97.2,36,21,29,-11,36,0,0.00,0.0,0,8.9,17,340,M,M,GLE,2008-01-17
33.65,97.2,48,18,33,-7,32,0,0.00,0.0,0,2.3,10,360,M,M,GLE,2008-01-18
33.65,97.2,37,18,28,-12,37,0,0.00,0.0,0,8.4,17,10,M,M,GLE,2008-01-19
33.65,97.2,48,18,33,-7,32,0,0.00,0.0,0,9.9,21,160,M,M,GLE,2008-01-20
33.65,97.2,41,36,39,-1,26,0,M,0.0,0,11.5,22,160,M,M,GLE,2008-01-21
33.65,97.2,37,19,28,-12,37,0,0.00,0.0,0,10.1,16,350,M,M,GLE,2008-01-22
33.65,97.2,37,18,28,-12,37,0,0.00,0.0,0,2.3,7,340,M,M,GLE,2008-01-23
33.65,97.2,37,23,30,-10,35,0,0.00,0.0,0,7.8,15,10,M,M,GLE,2008-01-24
33.65,97.2,37,30,34,-6,31,0,M,0.0,0,6.8,13,180,M,M,GLE,2008-01-25
33.65,97.2,57,36,47,6,18,0,0.00,0.0,0,5.3,8,190,M,M,GLE,2008-01-26
33.65,97.2,63,28,46,5,19,0,0.00,0.0,0,7.0,16,160,M,M,GLE,2008-01-27
33.65,97.2,64,45,55,14,10,0,0.00,0.0,0,13.3,20,180,M,M,GLE,2008-01-28
33.65,97.2,66,25,46,5,19,0,0.00,0.0,0,15.7,38,310,M,M,GLE,2008-01-29
33.65,97.2,54,25,40,-1,25,0,0.00,0.0,0,12.3,25,160,M,M,GLE,2008-01-30
33.65,97.2,50,25,38,-4,27,0,0.00,0.0,0,15.2,30,290,M,M,GLE,2008-01-31
33.65,97.2,57,18,38,-4,27,0,0.00,0.0,0,10.9,21,180,M,M,GLE,2008-02-01
33.65,97.2,68,34,51,9,14,0,0.00,0.0,0,5.2,10,170,M,M,GLE,2008-02-02
33.65,97.2,79,48,64,22,1,0,0.00,0.0,0,9.1,16,210,M,M,GLE,2008-02-03
33.65,97.2,81,57,69,26,0,4,0.00,0.0,0,14.7,23,200,M,M,GLE,2008-02-04
33.65,97.2,73,36,55,12,10,0,0.00,0.0,0,18.0,27,300,M,M,GLE,2008-02-05
33.65,97.2,50,28,39,-4,26,0,0.00,0.0,0,8.7,17,300,M,M,GLE,2008-02-06
33.65,97.2,54,34,44,1,21,0,0.00,0.0,0,10.9,23,300,M,M,GLE,2008-02-07
33.65,97.2,68,34,51,8,14,0,0.00,0.0,0,9.6,18,320,M,M,GLE,2008-02-08
33.65,97.2,68,30,49,5,16,0,0.00,0.0,0,2.8,7,120,M,M,GLE,2008-02-09
33.65,97.2,73,34,54,10,11,0,0.00,0.0,0,5.1,14,70,M,M,GLE,2008-02-10
33.65,97.2,72,37,55,11,10,0,M,0.0,0,8.9,21,200,M,M,GLE,2008-02-11
33.65,97.2,48,28,38,-7,27,0,M,0.0,0,13.5,20,340,M,M,GLE,2008-02-12
33.65,97.2,57,25,41,-4,24,0,0.00,0.0,0,6.9,15,150,M,M,GLE,2008-02-13
33.65,97.2,73,45,59,14,6,0,0.00,0.0,0,15.9,30,190,M,M,GLE,2008-02-14
33.65,97.2,55,34,45,0,20,0,0.00,0.0,0,11.3,18,10,M,M,GLE,2008-02-15
33.65,97.2,39,34,37,-9,28,0,M,0.0,0,9.1,18,300,M,M,GLE,2008-02-16
33.65,97.2,54,36,45,-1,20,0,0.00,0.0,0,10.1,20,300,M,M,GLE,2008-02-17
33.65,97.2,57,30,44,-2,21,0,0.00,0.0,0,6.5,12,330,M,M,GLE,2008-02-18
33.65,97.2,64,34,49,3,16,0,0.00,0.0,0,6.6,18,200,M,M,GLE,2008-02-19
33.65,97.2,70,45,58,11,7,0,0.00,0.0,0,7.7,14,10,M,M,GLE,2008-02-20
33.65,97.2,48,34,41,-6,24,0,M,0.0,0,10.9,17,330,M,M,GLE,2008-02-21
33.65,97.2,54,34,44,-3,21,0,0.00,0.0,0,8.6,14,320,M,M,GLE,2008-02-22
33.65,97.2,59,28,44,-4,21,0,0.00,0.0,0,9.1,16,130,M,M,GLE,2008-02-23
33.65,97.2,57,36,47,-1,18,0,0.00,0.0,0,6.8,17,340,M,M,GLE,2008-02-24
33.65,97.2,82,41,62,14,3,0,0.00,0.0,0,16.4,38,340,M,M,GLE,2008-02-25
33.65,97.2,50,28,39,-9,26,0,0.00,0.0,0,16.5,28,340,M,M,GLE,2008-02-26
33.65,97.2,66,25,46,-3,19,0,0.00,0.0,0,6.2,12,150,M,M,GLE,2008-02-27
33.65,97.2,73,36,55,6,10,0,0.00,0.0,0,14.0,31,190,M,M,GLE,2008-02-28
33.65,97.2,68,43,56,7,9,0,0.00,0.0,0,6.5,17,10,M,M,GLE,2008-02-29
33.65,97.2,77,37,57,8,8,0,0.00,0.0,0,7.1,16,170,M,M,GLE,2008-03-01
33.65,97.2,70,57,64,14,1,0,0.00,0.0,0,17.7,25,180,M,M,GLE,2008-03-02
33.65,97.2,54,34,44,-6,21,0,M,M,0,20.1,30,310,M,M,GLE,2008-03-03
33.65,97.2,55,28,42,-8,23,0,0.00,0.0,M,9.1,16,300,M,M,GLE,2008-03-04
33.65,97.2,61,37,49,-2,16,0,0.00,0.0,0,10.0,15,360,M,M,GLE,2008-03-05
33.65,97.2,43,34,39,-12,26,0,M,M,0,15.8,22,10,M,M,GLE,2008-03-06
33.65,97.2,48,28,38,-13,27,0,0.00,0.0,M,10.7,22,340,M,M,GLE,2008-03-07
33.65,97.2,48,19,34,-18,31,0,0.00,0.0,M,6.6,10,160,M,M,GLE,2008-03-08
33.65,97.2,68,36,52,0,13,0,M,0.0,M,6.3,12,110,M,M,GLE,2008-03-09
33.65,97.2,68,43,56,4,9,0,M,0.0,0,7.2,16,110,M,M,GLE,2008-03-10
33.65,97.2,72,36,54,2,11,0,0.00,0.0,0,3.5,9,220,M,M,GLE,2008-03-11
33.65,97.2,79,43,61,8,4,0,0.00,0.0,0,10.4,20,200,M,M,GLE,2008-03-12
33.65,97.2,73,54,64,11,1,0,0.00,0.0,0,13.3,22,180,M,M,GLE,2008-03-13
33.65,97.2,79,45,62,9,3,0,0.00,0.0,0,7.2,17,320,M,M,GLE,2008-03-14
33.65,97.2,64,48,56,2,9,0,0.00,0.0,0,12.5,22,350,M,M,GLE,2008-03-15
33.65,97.2,70,39,55,1,10,0,0.00,0.0,0,13.7,22,120,M,M,GLE,2008-03-16
33.65,97.2,75,61,68,14,0,3,0.00,0.0,0,13.3,23,130,M,M,GLE,2008-03-17
33.65,97.2,70,48,59,4,6,0,M,0.0,0,17.1,30,340,M,M,GLE,2008-03-18
33.65,97.2,64,45,55,0,10,0,M,0.0,0,12.9,23,340,M,M,GLE,2008-03-19
33.65,97.2,73,39,56,1,9,0,0.00,0.0,0,10.3,23,150,M,M,GLE,2008-03-20
33.65,97.2,75,48,62,7,3,0,0.00,0.0,0,10.8,17,170,M,M,GLE,2008-03-21
33.65,97.2,73,43,58,2,7,0,0.00,0.0,0,10.4,18,30,M,M,GLE,2008-03-22
33.65,97.2,57,37,47,-9,18,0,0.00,0.0,0,11.7,17,30,M,M,GLE,2008-03-23
33.65,97.2,63,34,49,-7,16,0,0.00,0.0,0,9.0,17,180,M,M,GLE,2008-03-24
33.65,97.2,79,48,64,7,1,0,0.00,0.0,0,16.5,29,190,M,M,GLE,2008-03-25
33.65,97.2,79,59,69,12,0,4,0.00,0.0,0,17.8,24,160,M,M,GLE,2008-03-26
33.65,97.2,86,61,74,17,0,9,0.00,0.0,0,17.8,25,180,M,M,GLE,2008-03-27
33.65,97.2,61,50,56,-1,9,0,0.00,0.0,0,12.6,21,360,M,M,GLE,2008-03-28
33.65,97.2,61,48,55,-3,10,0,0.01,0.0,0,4.9,10,150,M,M,GLE,2008-03-29
33.65,97.2,84,61,73,15,0,8,0.00,0.0,0,9.1,18,130,M,M,GLE,2008-03-30
33.65,97.2,84,68,76,18,0,11,0.00,0.0,0,16.6,27,180,M,M,GLE,2008-03-31
33.65,97.2,68,48,58,0,7,0,0.0,0.0,0,13.8,22,360,M,M,GLE,2008-04-01
33.65,97.2,57,48,53,-6,12,0,0.0,0.0,0,9.9,14,100,M,M,GLE,2008-04-02
33.65,97.2,79,54,67,8,0,2,0.2,0.0,0,10.9,24,200,M,M,GLE,2008-04-03
33.65,97.2,63,48,56,-3,9,0,0.1,0.0,0,12.8,21,350,M,M,GLE,2008-04-04
33.65,97.2,68,37,53,-6,12,0,0.0,0.0,0,4.9,10,180,M,M,GLE,2008-04-05
33.65,97.2,79,48,64,4,1,0,0.0,0.0,0,9.2,21,180,M,M,GLE,2008-04-06
33.65,97.2,79,55,67,7,0,2,0.0,0.0,0,11.3,20,160,M,M,GLE,2008-04-07
33.65,97.2,73,54,64,4,1,0,0.0,0.0,0,14.0,25,180,M,M,GLE,2008-04-08
33.65,97.2,73,54,64,3,1,0,0.38,0.0,0,12.6,17,150,M,M,GLE,2008-04-09
33.65,97.2,79,57,68,7,0,3,0.19,0.0,0,14.6,27,240,M,M,GLE,2008-04-10
33.65,97.2,68,43,56,-5,9,0,0.0,0.0,0,11.7,18,310,M,M,GLE,2008-04-11
33.65,97.2,68,45,57,-4,8,0,0.0,0.0,0,11.2,23,320,M,M,GLE,2008-04-12
33.65,97.2,61,39,50,-12,15,0,0.0,0.0,0,11.8,21,340,M,M,GLE,2008-04-13
33.65,97.2,64,34,49,-13,16,0,0.0,0.0,0,3.5,7,140,M,M,GLE,2008-04-14
33.65,97.2,73,41,57,-5,8,0,0.0,0.0,0,13.4,24,150,M,M,GLE,2008-04-15
33.65,97.2,73,55,64,2,1,0,0.0,0.0,0,20.4,29,190,M,M,GLE,2008-04-16
33.65,97.2,70,48,59,-4,6,0,0.04,0.0,0,17.1,23,170,M,M,GLE,2008-04-17
33.65,97.2,70,43,57,-6,8,0,0.0,0.0,0,10.5,18,320,M,M,GLE,2008-04-18
33.65,97.2,81,43,62,-1,3,0,0.0,0.0,0,7.2,16,260,M,M,GLE,2008-04-19
33.65,97.2,73,55,64,1,1,0,0.0,0.0,0,11.4,22,170,M,M,GLE,2008-04-20
33.65,97.2,84,68,76,12,0,11,0.0,0.0,0,13.9,18,150,M,M,GLE,2008-04-21
33.65,97.2,84,64,74,10,0,9,0.0,0.0,0,7.7,13,170,M,M,GLE,2008-04-22
33.65,97.2,79,68,74,10,0,9,0.11,0.0,0,9.5,29,140,M,M,GLE,2008-04-23
33.65,97.2,81,63,72,8,0,7,0.0,0.0,0,15.9,22,170,M,M,GLE,2008-04-24
33.65,97.2,79,55,67,2,0,2,0.0,0.0,0,15.1,22,180,M,M,GLE,2008-04-25
33.65,97.2,73,46,60,-5,5,0,0.0,0.0,0,6.9,15,100,M,M,GLE,2008-04-26
33.65,97.2,64,45,55,-10,10,0,0.0,0.0,0,11.8,23,360,M,M,GLE,2008-04-27
33.65,97.2,79,36,58,-7,7,0,0.0,0.0,0,6.4,13,250,M,M,GLE,2008-04-28
33.65,97.2,81,48,65,-1,0,0,0.0,0.0,0,11.3,23,190,M,M,GLE,2008-04-29
33.65,97.2,79,55,67,1,0,2,0.0,0.0,0,17.9,28,170,M,M,GLE,2008-04-30
33.65,97.2,82,68,75,9,0,10,0.00,0.0,0,19.4,22,170,M,M,GLE,2008-05-01
33.65,97.2,75,55,65,-1,0,0,0.00,0.0,0,11.2,30,180,M,M,GLE,2008-05-02
33.65,97.2,68,43,56,-11,9,0,0.00,0.0,0,10.0,23,330,M,M,GLE,2008-05-03
33.65,97.2,75,41,58,-9,7,0,0.00,0.0,0,4.1,9,140,M,M,GLE,2008-05-04
33.65,97.2,73,59,66,-1,0,1,0.29,0.0,0,4.7,10,150,M,M,GLE,2008-05-05
33.65,97.2,75,63,69,2,0,4,M,0.0,0,12.2,20,160,M,M,GLE,2008-05-06
33.65,97.2,79,57,68,0,0,3,0.04,0.0,0,13.7,27,280,M,M,GLE,2008-05-07
33.65,97.2,79,59,69,1,0,4,0.00,0.0,0,7.9,14,310,M,M,GLE,2008-05-08
33.65,97.2,81,61,71,3,0,6,0.00,0.0,0,6.2,17,340,M,M,GLE,2008-05-09
33.65,97.2,93,63,78,9,0,13,0.00,0.0,0,11.3,24,320,M,M,GLE,2008-05-10
33.65,97.2,70,48,59,-10,6,0,0.00,0.0,0,8.5,20,340,M,M,GLE,2008-05-11
33.65,97.2,75,48,62,-7,3,0,0.00,0.0,0,11.1,21,150,M,M,GLE,2008-05-12
33.65,97.2,79,68,74,5,0,9,0.00,0.0,0,12.1,20,170,M,M,GLE,2008-05-13
33.65,97.2,77,59,68,-2,0,3,0.24,0.0,0,8.8,17,20,M,M,GLE,2008-05-14
33.65,97.2,68,54,61,-9,4,0,0.00,0.0,0,9.6,15,330,M,M,GLE,2008-05-15
33.65,97.2,79,54,67,-3,0,2,0.00,0.0,0,4.4,10,350,M,M,GLE,2008-05-16
33.65,97.2,82,54,68,-3,0,3,0.00,0.0,0,5.9,13,230,M,M,GLE,2008-05-17
33.65,97.2,88,57,73,2,0,8,0.00,0.0,0,7.4,14,360,M,M,GLE,2008-05-18
33.65,97.2,97,55,76,5,0,11,0.00,0.0,0,9.3,18,200,M,M,GLE,2008-05-19
33.65,97.2,88,57,73,2,0,8,0.00,0.0,0,6.3,21,20,M,M,GLE,2008-05-20
33.65,97.2,88,59,74,2,0,9,0.00,0.0,0,11.7,22,160,M,M,GLE,2008-05-21
33.65,97.2,90,73,82,10,0,17,0.00,0.0,0,18.6,27,160,M,M,GLE,2008-05-22
33.65,97.2,93,75,84,12,0,19,0.00,0.0,0,16.5,21,150,M,M,GLE,2008-05-23
33.65,97.2,93,75,84,11,0,19,0.00,0.0,0,12.8,17,180,M,M,GLE,2008-05-24
33.65,97.2,93,68,81,8,0,16,0.01,0.0,0,11.7,27,260,M,M,GLE,2008-05-25
33.65,97.2,93,75,84,11,0,19,0.00,0.0,0,13.3,23,190,M,M,GLE,2008-05-26
33.65,97.2,79,68,74,1,0,9,0.51,0.0,0,9.5,15,160,M,M,GLE,2008-05-27
33.65,97.2,88,68,78,4,0,13,0.00,0.0,0,4.2,8,70,M,M,GLE,2008-05-28
33.65,97.2,88,70,79,5,0,14,0.00,0.0,0,9.1,15,140,M,M,GLE,2008-05-29
33.65,97.2,90,73,82,8,0,17,0.00,0.0,0,12.4,20,180,M,M,GLE,2008-05-30
33.65,97.2,90,70,80,5,0,15,0.00,0.0,0,11.1,18,190,M,M,GLE,2008-05-31
33.65,97.2,90,70,80,5,0,15,0.0,0.0,0,10.2,21,160,M,M,GLE,2008-06-01
33.65,97.2,93,73,83,8,0,18,0.0,0.0,0,12.0,21,180,M,M,GLE,2008-06-02
33.65,97.2,95,73,84,8,0,19,0.0,0.0,0,18.4,27,200,M,M,GLE,2008-06-03
33.65,97.2,93,73,83,7,0,18,0.0,0.0,0,22.8,29,190,M,M,GLE,2008-06-04
33.65,97.2,93,79,86,10,0,21,0.0,0.0,0,27.3,36,180,M,M,GLE,2008-06-05
33.65,97.2,93,73,83,7,0,18,0.04,0.0,0,16.9,25,180,M,M,GLE,2008-06-06
33.65,97.2,93,79,86,9,0,21,0.0,0.0,0,18.4,28,180,M,M,GLE,2008-06-07
33.65,97.2,93,79,86,9,0,21,0.0,0.0,0,19.2,28,180,M,M,GLE,2008-06-08
33.65,97.2,88,68,78,1,0,13,0.23,0.0,0,12.9,22,310,M,M,GLE,2008-06-09
33.65,97.2,88,66,77,0,0,12,0.35,0.0,0,9.4,17,110,M,M,GLE,2008-06-10
33.65,97.2,93,73,83,5,0,18,0.0,0.0,0,16.4,25,170,M,M,GLE,2008-06-11
33.65,97.2,93,75,84,6,0,19,0.0,0.0,0,17.0,25,180,M,M,GLE,2008-06-12
33.65,97.2,93,75,84,6,0,19,0.0,0.0,0,12.4,21,170,M,M,GLE,2008-06-13
33.65,97.2,88,73,81,3,0,16,0.0,0.0,0,10.2,18,120,M,M,GLE,2008-06-14
33.65,97.2,95,73,84,5,0,19,0.0,0.0,0,9.2,15,150,M,M,GLE,2008-06-15
33.65,97.2,95,75,85,6,0,20,0.0,0.0,0,11.8,23,60,M,M,GLE,2008-06-16
33.65,97.2,75,68,72,-7,0,7,0.1,0.0,0,7.7,24,30,M,M,GLE,2008-06-17
33.65,97.2,88,70,79,0,0,14,0.0,0.0,0,5.4,10,60,M,M,GLE,2008-06-18
33.65,97.2,90,70,80,0,0,15,0.67,0.0,0,4.7,18,190,M,M,GLE,2008-06-19
33.65,97.2,91,73,82,2,0,17,0.0,0.0,0,6.7,15,290,M,M,GLE,2008-06-20
33.65,97.2,90,68,79,-1,0,14,0.0,0.0,0,5.4,10,20,M,M,GLE,2008-06-21
33.65,97.2,93,68,81,1,0,16,0.0,0.0,0,3.4,8,110,M,M,GLE,2008-06-22
33.65,97.2,93,68,81,1,0,16,0.0,0.0,0,6.5,16,140,M,M,GLE,2008-06-23
33.65,97.2,93,72,83,2,0,18,0.0,0.0,0,7.8,15,140,M,M,GLE,2008-06-24
33.65,97.2,93,73,83,2,0,18,0.0,0.0,0,9.7,18,190,M,M,GLE,2008-06-25
33.65,97.2,95,73,84,3,0,19,0.0,0.0,0,11.7,20,180,M,M,GLE,2008-06-26
33.65,97.2,97,75,86,5,0,21,0.0,0.0,0,12.9,20,190,M,M,GLE,2008-06-27
33.65,97.2,97,73,85,4,0,20,0.32,0.0,0,11.1,21,190,M,M,GLE,2008-06-28
33.65,97.2,88,70,79,-2,0,14,0.96,0.0,0,4.3,10,350,M,M,GLE,2008-06-29
33.65,97.2,90,68,79,-3,0,14,0.0,0.0,0,2.0,12,20,M,M,GLE,2008-06-30
33.65,97.2,93,68,81,-1,0,16,0.0,0.0,0,6.8,13,180,M,M,GLE,2008-07-01
33.65,97.2,93,70,82,0,0,17,0.0,0.0,0,7.7,15,190,M,M,GLE,2008-07-02
33.65,97.2,93,70,82,0,0,17,0.0,0.0,0,6.3,12,230,M,M,GLE,2008-07-03
33.65,97.2,93,73,83,1,0,18,0.08,0.0,0,4.2,14,100,M,M,GLE,2008-07-04
33.65,97.2,95,70,83,1,0,18,0.0,0.0,0,7.5,16,190,M,M,GLE,2008-07-05
33.65,97.2,93,70,82,-1,0,17,0.0,0.0,0,10.3,18,210,M,M,GLE,2008-07-06
33.65,97.2,93,73,83,0,0,18,0.0,0.0,0,10.0,21,190,M,M,GLE,2008-07-07
33.65,97.2,93,73,83,0,0,18,0.0,0.0,0,8.3,17,170,M,M,GLE,2008-07-08
33.65,97.2,95,73,84,1,0,19,0.0,0.0,0,7.1,14,10,M,M,GLE,2008-07-09
33.65,97.2,95,73,84,1,0,19,0.0,0.0,0,6.9,14,190,M,M,GLE,2008-07-10
33.65,97.2,95,75,85,2,0,20,0.0,0.0,0,11.2,17,190,M,M,GLE,2008-07-11
33.65,97.2,99,79,89,6,0,24,0.0,0.0,0,11.4,20,220,M,M,GLE,2008-07-12
33.65,97.2,88,75,82,-1,0,17,0.0,0.0,0,6.3,15,360,M,M,GLE,2008-07-13
33.65,97.2,93,73,83,0,0,18,0.0,0.0,0,6.8,13,110,M,M,GLE,2008-07-14
33.65,97.2,93,73,83,-1,0,18,0.01,0.0,0,7.2,14,290,M,M,GLE,2008-07-15
33.65,97.2,93,73,83,-1,0,18,0.0,0.0,0,3.9,14,40,M,M,GLE,2008-07-16
33.65,97.2,95,73,84,0,0,19,0.0,0.0,0,6.3,15,150,M,M,GLE,2008-07-17
33.65,97.2,97,70,84,0,0,19,0.0,0.0,0,6.7,14,130,M,M,GLE,2008-07-18
33.65,97.2,95,73,84,0,0,19,0.0,0.0,0,7.0,13,210,M,M,GLE,2008-07-19
33.65,97.2,99,73,86,2,0,21,0.0,0.0,0,6.0,12,220,M,M,GLE,2008-07-20
33.65,97.2,99,73,86,2,0,21,0.0,0.0,0,5.1,12,140,M,M,GLE,2008-07-21
33.65,97.2,99,73,86,2,0,21,0.0,0.0,0,5.9,13,150,M,M,GLE,2008-07-22
33.65,97.2,99,75,87,3,0,22,0.0,0.0,0,7.0,14,130,M,M,GLE,2008-07-23
33.65,97.2,95,73,84,0,0,19,0.0,0.0,0,8.1,15,160,M,M,GLE,2008-07-24
33.65,97.2,99,75,87,3,0,22,0.0,0.0,0,8.0,14,150,M,M,GLE,2008-07-25
33.65,97.2,99,73,86,2,0,21,0.0,0.0,0,6.9,13,220,M,M,GLE,2008-07-26
33.65,97.2,100,70,85,1,0,20,0.0,0.0,0,7.3,14,240,M,M,GLE,2008-07-27
33.65,97.2,100,73,87,3,0,22,0.0,0.0,0,9.1,15,150,M,M,GLE,2008-07-28
33.65,97.2,99,79,89,5,0,24,0.0,0.0,0,10.5,21,160,M,M,GLE,2008-07-29
33.65,97.2,99,75,87,3,0,22,0.49,0.0,0,9.7,18,200,M,M,GLE,2008-07-30
33.65,97.2,95,73,84,0,0,19,0.0,0.0,0,3.7,10,110,M,M,GLE,2008-07-31
33.65,97.2,99,79,89,5,0,24,0.0,0.0,0,8.2,15,140,M,M,GLE,2008-08-01
33.65,97.2,100,75,88,4,0,23,0.0,0.0,0,5.3,13,200,M,M,GLE,2008-08-02
33.65,97.2,102,73,88,4,0,23,0.0,0.0,0,7.1,17,180,M,M,GLE,2008-08-03
33.65,97.2,100,73,87,3,0,22,0.0,0.0,0,4.5,12,130,M,M,GLE,2008-08-04
33.65,97.2,99,75,87,3,0,22,0.0,0.0,0,8.1,17,100,M,M,GLE,2008-08-05
33.65,97.2,93,75,84,0,0,19,0.0,0.0,0,10.4,21,160,M,M,GLE,2008-08-06
33.65,97.2,99,75,87,3,0,22,0.34,0.0,0,6.6,13,70,M,M,GLE,2008-08-07
33.65,97.2,93,73,83,-1,0,18,0.04,0.0,0,7.2,13,360,M,M,GLE,2008-08-08
33.65,97.2,99,73,86,2,0,21,0.0,0.0,0,9.1,16,190,M,M,GLE,2008-08-09
33.65,97.2,99,79,89,5,0,24,0.0,0.0,0,10.5,25,350,M,M,GLE,2008-08-10
